Current dir: /home/igor/01-myproj/current/01-GitLab/aoc23/Day5

=== AoC 2023 Day5 ===
PRF          194 K        0.00 ms  0 +Puzzle2()
INF        1,783 K@       0.00 ms  1    12:02:05.425 Processed 1486000000 seeds of 2291774376 - 64% (00:37:09)
INF        5,757 K        0.00 ms  1    12:02:07.176 Processed 1487000000 seeds of 2291774376 - 64% (00:37:10)
INF        3,697 K@       0.00 ms  1    12:02:08.928 Processed 1488000000 seeds of 2291774376 - 64% (00:37:12)
INF        1,636 K@       0.00 ms  1    12:02:10.675 Processed 1489000000 seeds of 2291774376 - 64% (00:37:14)
INF        5,718 K        0.00 ms  1    12:02:12.424 Processed 1490000000 seeds of 2291774376 - 65% (00:37:16)
INF        3,657 K@       0.00 ms  1    12:02:14.175 Processed 1491000000 seeds of 2291774376 - 65% (00:37:17)
INF        1,596 K@       0.00 ms  1    12:02:15.956 Processed 1492000000 seeds of 2291774376 - 65% (00:37:19)
INF        5,571 K        0.00 ms  1    12:02:17.670 Processed 1493000000 seeds of 2291774376 - 65% (00:37:21)
INF        3,510 K@       0.00 ms  1    12:02:19.335 Processed 1494000000 seeds of 2291774376 - 65% (00:37:23)
INF        1,457 K@       0.00 ms  1    12:02:20.995 Processed 1495000000 seeds of 2291774376 - 65% (00:37:24)
INF        5,539 K        0.00 ms  1    12:02:22.657 Processed 1496000000 seeds of 2291774376 - 65% (00:37:26)
INF        3,479 K@       0.00 ms  1    12:02:24.337 Processed 1497000000 seeds of 2291774376 - 65% (00:37:28)
INF        1,418 K@       0.00 ms  1    12:02:25.996 Processed 1498000000 seeds of 2291774376 - 65% (00:37:29)
INF        5,387 K        0.00 ms  1    12:02:27.657 Processed 1499000000 seeds of 2291774376 - 65% (00:37:31)
INF        3,327 K@       0.00 ms  1    12:02:29.322 Processed 1500000000 seeds of 2291774376 - 65% (00:37:33)
INF        1,265 K@       0.00 ms  1    12:02:30.985 Processed 1501000000 seeds of 2291774376 - 65% (00:37:34)
INF        5,348 K        0.00 ms  1    12:02:32.646 Processed 1502000000 seeds of 2291774376 - 65% (00:37:36)
INF        3,287 K@       0.00 ms  1    12:02:34.313 Processed 1503000000 seeds of 2291774376 - 65% (00:37:38)
INF        1,234 K@       0.00 ms  1    12:02:35.973 Processed 1504000000 seeds of 2291774376 - 65% (00:37:39)
INF        5,203 K        0.00 ms  1    12:02:37.632 Processed 1505000000 seeds of 2291774376 - 65% (00:37:41)
INF        3,142 K@       0.00 ms  1    12:02:39.299 Processed 1506000000 seeds of 2291774376 - 65% (00:37:43)
INF        1,081 K@       0.00 ms  1    12:02:40.958 Processed 1507000000 seeds of 2291774376 - 65% (00:37:44)
INF        5,163 K        0.00 ms  1    12:02:42.617 Processed 1508000000 seeds of 2291774376 - 65% (00:37:46)
INF        3,103 K@       0.00 ms  1    12:02:44.281 Processed 1509000000 seeds of 2291774376 - 65% (00:37:48)
INF        1,041 K@       0.00 ms  1    12:02:45.942 Processed 1510000000 seeds of 2291774376 - 65% (00:37:49)
INF        5,010 K        0.00 ms  1    12:02:47.604 Processed 1511000000 seeds of 2291774376 - 65% (00:37:51)
INF        2,950 K@       0.00 ms  1    12:02:49.268 Processed 1512000000 seeds of 2291774376 - 65% (00:37:53)
INF          897 K@       0.00 ms  1    12:02:50.926 Processed 1513000000 seeds of 2291774376 - 66% (00:37:54)
INF        4,979 K        0.00 ms  1    12:02:52.614 Processed 1514000000 seeds of 2291774376 - 66% (00:37:56)
INF        2,918 K@       0.00 ms  1    12:02:54.354 Processed 1515000000 seeds of 2291774376 - 66% (00:37:58)
INF          857 K@       0.00 ms  1    12:02:56.103 Processed 1516000000 seeds of 2291774376 - 66% (00:37:59)
INF        4,828 K        0.00 ms  1    12:02:57.845 Processed 1517000000 seeds of 2291774376 - 66% (00:38:01)
INF        2,768 K@       0.00 ms  1    12:02:59.582 Processed 1518000000 seeds of 2291774376 - 66% (00:38:03)
INF          707 K@       0.00 ms  1    12:03:01.316 Processed 1519000000 seeds of 2291774376 - 66% (00:38:05)
INF        4,789 K        0.00 ms  1    12:03:03.054 Processed 1520000000 seeds of 2291774376 - 66% (00:38:06)
INF        2,736 K@       0.00 ms  1    12:03:04.794 Processed 1521000000 seeds of 2291774376 - 66% (00:38:08)
INF          567 K@       0.00 ms  1    12:03:06.526 Processed 1522000000 seeds of 2291774376 - 66% (00:38:10)
INF        4,649 K        0.00 ms  1    12:03:08.259 Processed 1523000000 seeds of 2291774376 - 66% (00:38:12)
INF        2,588 K@       0.00 ms  1    12:03:09.997 Processed 1524000000 seeds of 2291774376 - 66% (00:38:13)
INF          527 K@       0.00 ms  1    12:03:11.731 Processed 1525000000 seeds of 2291774376 - 66% (00:38:15)
INF        4,609 K        0.00 ms  1    12:03:13.498 Processed 1526000000 seeds of 2291774376 - 66% (00:38:17)
INF        2,549 K@       0.00 ms  1    12:03:15.262 Processed 1527000000 seeds of 2291774376 - 66% (00:38:19)
INF          388 K@       0.00 ms  1    12:03:17.025 Processed 1528000000 seeds of 2291774376 - 66% (00:38:20)
INF        4,470 K        0.00 ms  1    12:03:18.791 Processed 1529000000 seeds of 2291774376 - 66% (00:38:22)
INF        2,418 K@       0.00 ms  1    12:03:20.560 Processed 1530000000 seeds of 2291774376 - 66% (00:38:24)
INF          357 K@       0.00 ms  1    12:03:22.322 Processed 1531000000 seeds of 2291774376 - 66% (00:38:26)
INF        4,439 K        0.00 ms  1    12:03:24.087 Processed 1532000000 seeds of 2291774376 - 66% (00:38:27)
INF        2,378 K@       0.00 ms  1    12:03:25.850 Processed 1533000000 seeds of 2291774376 - 66% (00:38:29)
INF        6,354 K        0.00 ms  1    12:03:27.612 Processed 1534000000 seeds of 2291774376 - 66% (00:38:31)
INF        4,293 K@       0.00 ms  1    12:03:29.386 Processed 1535000000 seeds of 2291774376 - 66% (00:38:33)
INF        2,232 K@       0.00 ms  1    12:03:31.164 Processed 1536000000 seeds of 2291774376 - 67% (00:38:34)
INF        6,314 K        0.00 ms  1    12:03:32.948 Processed 1537000000 seeds of 2291774376 - 67% (00:38:36)
INF        4,254 K@       0.00 ms  1    12:03:34.745 Processed 1538000000 seeds of 2291774376 - 67% (00:38:38)
INF        2,095 K@       0.00 ms  1    12:03:36.520 Processed 1539000000 seeds of 2291774376 - 67% (00:38:40)
INF        6,177 K        0.00 ms  1    12:03:38.149 Processed 1540000000 seeds of 2291774376 - 67% (00:38:41)
INF        4,116 K@       0.00 ms  1    12:03:39.430 Processed 1541000000 seeds of 2291774376 - 67% (00:38:43)
INF        2,055 K@       0.00 ms  1    12:03:40.707 Processed 1542000000 seeds of 2291774376 - 67% (00:38:44)
INF        6,137 K        0.00 ms  1    12:03:41.984 Processed 1543000000 seeds of 2291774376 - 67% (00:38:45)
INF        4,077 K@       0.00 ms  1    12:03:43.265 Processed 1544000000 seeds of 2291774376 - 67% (00:38:47)
INF        2,016 K@       0.00 ms  1    12:03:44.546 Processed 1545000000 seeds of 2291774376 - 67% (00:38:48)
INF        6,098 K        0.00 ms  1    12:03:45.826 Processed 1546000000 seeds of 2291774376 - 67% (00:38:49)
INF        3,896 K@       0.00 ms  1    12:03:47.104 Processed 1547000000 seeds of 2291774376 - 67% (00:38:50)
INF        1,843 K@       0.00 ms  1    12:03:48.383 Processed 1548000000 seeds of 2291774376 - 67% (00:38:52)
INF        5,925 K        0.00 ms  1    12:03:49.668 Processed 1549000000 seeds of 2291774376 - 67% (00:38:53)
INF        3,865 K@       0.00 ms  1    12:03:50.954 Processed 1550000000 seeds of 2291774376 - 67% (00:38:54)
INF        1,804 K@       0.00 ms  1    12:03:52.238 Processed 1551000000 seeds of 2291774376 - 67% (00:38:56)
INF        5,886 K        0.00 ms  1    12:03:53.525 Processed 1552000000 seeds of 2291774376 - 67% (00:38:57)
INF        3,825 K@       0.00 ms  1    12:03:54.815 Processed 1553000000 seeds of 2291774376 - 67% (00:38:58)
INF        1,764 K@       0.00 ms  1    12:03:56.101 Processed 1554000000 seeds of 2291774376 - 67% (00:38:59)
INF        5,700 K        0.00 ms  1    12:03:57.388 Processed 1555000000 seeds of 2291774376 - 67% (00:39:01)
INF        3,647 K@       0.00 ms  1    12:03:58.673 Processed 1556000000 seeds of 2291774376 - 67% (00:39:02)
INF        1,586 K@       0.00 ms  1    12:03:59.963 Processed 1557000000 seeds of 2291774376 - 67% (00:39:03)
INF        5,668 K        0.00 ms  1    12:04:01.252 Processed 1558000000 seeds of 2291774376 - 67% (00:39:05)
INF        3,608 K@       0.00 ms  1    12:04:02.537 Processed 1559000000 seeds of 2291774376 - 68% (00:39:06)
INF        1,546 K@       0.00 ms  1    12:04:03.821 Processed 1560000000 seeds of 2291774376 - 68% (00:39:07)
INF        5,629 K        0.00 ms  1    12:04:05.109 Processed 1561000000 seeds of 2291774376 - 68% (00:39:08)
INF        3,422 K@       0.00 ms  1    12:04:06.392 Processed 1562000000 seeds of 2291774376 - 68% (00:39:10)
INF        1,360 K@       0.00 ms  1    12:04:07.677 Processed 1563000000 seeds of 2291774376 - 68% (00:39:11)
INF        5,443 K        0.00 ms  1    12:04:08.960 Processed 1564000000 seeds of 2291774376 - 68% (00:39:12)
INF        3,390 K@       0.00 ms  1    12:04:10.246 Processed 1565000000 seeds of 2291774376 - 68% (00:39:14)
INF        1,329 K@       0.00 ms  1    12:04:11.531 Processed 1566000000 seeds of 2291774376 - 68% (00:39:15)
INF        5,411 K        0.00 ms  1    12:04:12.817 Processed 1567000000 seeds of 2291774376 - 68% (00:39:16)
INF        3,351 K@       0.00 ms  1    12:04:14.104 Processed 1568000000 seeds of 2291774376 - 68% (00:39:17)
INF        1,289 K@       0.00 ms  1    12:04:15.389 Processed 1569000000 seeds of 2291774376 - 68% (00:39:19)
INF        5,225 K        0.00 ms  1    12:04:16.671 Processed 1570000000 seeds of 2291774376 - 68% (00:39:20)
INF        3,164 K@       0.00 ms  1    12:04:17.956 Processed 1571000000 seeds of 2291774376 - 68% (00:39:21)
INF        1,103 K@       0.00 ms  1    12:04:19.244 Processed 1572000000 seeds of 2291774376 - 68% (00:39:23)
INF        5,193 K        0.00 ms  1    12:04:20.536 Processed 1573000000 seeds of 2291774376 - 68% (00:39:24)
INF        3,133 K@       0.00 ms  1    12:04:21.818 Processed 1574000000 seeds of 2291774376 - 68% (00:39:25)
INF        1,072 K@       0.00 ms  1    12:04:23.105 Processed 1575000000 seeds of 2291774376 - 68% (00:39:26)
INF        5,154 K        0.00 ms  1    12:04:24.393 Processed 1576000000 seeds of 2291774376 - 68% (00:39:28)
INF        3,093 K@       0.00 ms  1    12:04:25.679 Processed 1577000000 seeds of 2291774376 - 68% (00:39:29)
INF          886 K@       0.00 ms  1    12:04:26.964 Processed 1578000000 seeds of 2291774376 - 68% (00:39:30)
INF        4,968 K        0.00 ms  1    12:04:28.252 Processed 1579000000 seeds of 2291774376 - 68% (00:39:32)
INF        2,908 K@       0.00 ms  1    12:04:29.537 Processed 1580000000 seeds of 2291774376 - 68% (00:39:33)
INF          846 K@       0.00 ms  1    12:04:30.821 Processed 1581000000 seeds of 2291774376 - 68% (00:39:34)
INF        4,936 K        0.00 ms  1    12:04:32.106 Processed 1582000000 seeds of 2291774376 - 69% (00:39:35)
INF        2,876 K@       0.00 ms  1    12:04:33.398 Processed 1583000000 seeds of 2291774376 - 69% (00:39:37)
INF          815 K@       0.00 ms  1    12:04:34.692 Processed 1584000000 seeds of 2291774376 - 69% (00:39:38)
INF        4,897 K        0.00 ms  1    12:04:35.979 Processed 1585000000 seeds of 2291774376 - 69% (00:39:39)
INF        2,690 K@       0.00 ms  1    12:04:37.283 Processed 1586000000 seeds of 2291774376 - 69% (00:39:41)
INF          629 K@       0.00 ms  1    12:04:38.573 Processed 1587000000 seeds of 2291774376 - 69% (00:39:42)
INF        4,711 K        0.00 ms  1    12:04:39.864 Processed 1588000000 seeds of 2291774376 - 69% (00:39:43)
INF        2,651 K@       0.00 ms  1    12:04:41.162 Processed 1589000000 seeds of 2291774376 - 69% (00:39:44)
INF          590 K@       0.00 ms  1    12:04:42.508 Processed 1590000000 seeds of 2291774376 - 69% (00:39:46)
INF        4,680 K        0.00 ms  1    12:04:43.853 Processed 1591000000 seeds of 2291774376 - 69% (00:39:47)
INF        2,619 K@       0.00 ms  1    12:04:45.200 Processed 1592000000 seeds of 2291774376 - 69% (00:39:48)
INF          415 K@       0.00 ms  1    12:04:46.541 Processed 1593000000 seeds of 2291774376 - 69% (00:39:50)
INF        4,497 K        0.00 ms  1    12:04:47.884 Processed 1594000000 seeds of 2291774376 - 69% (00:39:51)
INF        2,437 K@       0.00 ms  1    12:04:49.228 Processed 1595000000 seeds of 2291774376 - 69% (00:39:53)
INF          376 K@       0.00 ms  1    12:04:50.573 Processed 1596000000 seeds of 2291774376 - 69% (00:39:54)
INF        4,458 K        0.00 ms  1    12:04:51.914 Processed 1597000000 seeds of 2291774376 - 69% (00:39:55)
INF        2,397 K@       0.00 ms  1    12:04:53.257 Processed 1598000000 seeds of 2291774376 - 69% (00:39:57)
INF        6,480 K        0.00 ms  1    12:04:54.604 Processed 1599000000 seeds of 2291774376 - 69% (00:39:58)
INF        4,428 K@       0.00 ms  1    12:04:55.947 Processed 1600000000 seeds of 2291774376 - 69% (00:39:59)
INF        2,235 K@       0.00 ms  1    12:04:57.287 Processed 1601000000 seeds of 2291774376 - 69% (00:40:01)
INF        6,317 K        0.00 ms  1    12:04:58.632 Processed 1602000000 seeds of 2291774376 - 69% (00:40:02)
INF        4,256 K@       0.00 ms  1    12:04:59.977 Processed 1603000000 seeds of 2291774376 - 69% (00:40:03)
INF        2,195 K@       0.00 ms  1    12:05:01.321 Processed 1604000000 seeds of 2291774376 - 69% (00:40:05)
INF        6,277 K        0.00 ms  1    12:05:02.667 Processed 1605000000 seeds of 2291774376 - 70% (00:40:06)
INF        4,217 K@       0.00 ms  1    12:05:04.010 Processed 1606000000 seeds of 2291774376 - 70% (00:40:07)
INF        2,155 K@       0.00 ms  1    12:05:05.618 Processed 1607000000 seeds of 2291774376 - 70% (00:40:09)
INF        6,111 K        0.00 ms  1    12:05:07.221 Processed 1608000000 seeds of 2291774376 - 70% (00:40:11)
INF        4,050 K@       0.00 ms  1    12:05:08.828 Processed 1609000000 seeds of 2291774376 - 70% (00:40:12)
INF        1,989 K@       0.00 ms  1    12:05:10.445 Processed 1610000000 seeds of 2291774376 - 70% (00:40:14)
INF        6,071 K        0.00 ms  1    12:05:12.058 Processed 1611000000 seeds of 2291774376 - 70% (00:40:15)
INF        4,011 K@       0.00 ms  1    12:05:13.674 Processed 1612000000 seeds of 2291774376 - 70% (00:40:17)
INF        1,950 K@       0.00 ms  1    12:05:15.292 Processed 1613000000 seeds of 2291774376 - 70% (00:40:19)
INF        5,915 K        0.00 ms  1    12:05:16.903 Processed 1614000000 seeds of 2291774376 - 70% (00:40:20)
INF        3,854 K@       0.00 ms  1    12:05:18.519 Processed 1615000000 seeds of 2291774376 - 70% (00:40:22)
INF        1,793 K@       0.00 ms  1    12:05:20.135 Processed 1616000000 seeds of 2291774376 - 70% (00:40:23)
INF        5,883 K        0.00 ms  1    12:05:21.747 Processed 1617000000 seeds of 2291774376 - 70% (00:40:25)
INF        3,823 K@       0.00 ms  1    12:05:23.215 Processed 1618000000 seeds of 2291774376 - 70% (00:40:26)
INF        1,762 K@       0.00 ms  1    12:05:24.522 Processed 1619000000 seeds of 2291774376 - 70% (00:40:28)
INF        5,844 K        0.00 ms  1    12:05:25.825 Processed 1620000000 seeds of 2291774376 - 70% (00:40:29)
INF        3,656 K@       0.00 ms  1    12:05:27.126 Processed 1621000000 seeds of 2291774376 - 70% (00:40:30)
INF        1,595 K@       0.00 ms  1    12:05:28.430 Processed 1622000000 seeds of 2291774376 - 70% (00:40:32)
INF        5,677 K        0.00 ms  1    12:05:29.738 Processed 1623000000 seeds of 2291774376 - 70% (00:40:33)
INF        3,617 K@       0.00 ms  1    12:05:31.042 Processed 1624000000 seeds of 2291774376 - 70% (00:40:34)
INF        1,556 K@       0.00 ms  1    12:05:32.344 Processed 1625000000 seeds of 2291774376 - 70% (00:40:36)
INF        5,646 K        0.00 ms  1    12:05:33.648 Processed 1626000000 seeds of 2291774376 - 70% (00:40:37)
INF        3,585 K@       0.00 ms  1    12:05:34.956 Processed 1627000000 seeds of 2291774376 - 70% (00:40:38)
INF        1,524 K@       0.00 ms  1    12:05:36.257 Processed 1628000000 seeds of 2291774376 - 71% (00:40:40)
INF        5,462 K        0.00 ms  1    12:05:37.562 Processed 1629000000 seeds of 2291774376 - 71% (00:40:41)
INF        3,402 K@       0.00 ms  1    12:05:38.865 Processed 1630000000 seeds of 2291774376 - 71% (00:40:42)
INF        1,340 K@       0.00 ms  1    12:05:40.170 Processed 1631000000 seeds of 2291774376 - 71% (00:40:43)
INF        5,422 K        0.00 ms  1    12:05:41.472 Processed 1632000000 seeds of 2291774376 - 71% (00:40:45)
INF        3,362 K@       0.00 ms  1    12:05:42.791 Processed 1633000000 seeds of 2291774376 - 71% (00:40:46)
INF        1,301 K@       0.00 ms  1    12:05:44.098 Processed 1634000000 seeds of 2291774376 - 71% (00:40:47)
INF        5,391 K        0.00 ms  1    12:05:45.409 Processed 1635000000 seeds of 2291774376 - 71% (00:40:49)
INF        3,186 K@       0.00 ms  1    12:05:46.711 Processed 1636000000 seeds of 2291774376 - 71% (00:40:50)
INF        1,125 K@       0.00 ms  1    12:05:48.018 Processed 1637000000 seeds of 2291774376 - 71% (00:40:51)
INF        5,207 K        0.00 ms  1    12:05:49.325 Processed 1638000000 seeds of 2291774376 - 71% (00:40:53)
INF        3,147 K@       0.00 ms  1    12:05:50.630 Processed 1639000000 seeds of 2291774376 - 71% (00:40:54)
INF        1,086 K@       0.00 ms  1    12:05:51.934 Processed 1640000000 seeds of 2291774376 - 71% (00:40:55)
INF        5,168 K        0.00 ms  1    12:05:53.243 Processed 1641000000 seeds of 2291774376 - 71% (00:40:57)
INF        3,107 K@       0.00 ms  1    12:05:54.548 Processed 1642000000 seeds of 2291774376 - 71% (00:40:58)
INF        1,046 K@       0.00 ms  1    12:05:55.851 Processed 1643000000 seeds of 2291774376 - 71% (00:40:59)
INF        4,992 K        0.00 ms  1    12:05:57.230 Processed 1644000000 seeds of 2291774376 - 71% (00:41:01)
INF        2,931 K@       0.00 ms  1    12:05:58.653 Processed 1645000000 seeds of 2291774376 - 71% (00:41:02)
INF          870 K@       0.00 ms  1    12:06:00.202 Processed 1646000000 seeds of 2291774376 - 71% (00:41:03)
INF        4,952 K        0.00 ms  1    12:06:02.152 Processed 1647000000 seeds of 2291774376 - 71% (00:41:05)
INF        2,892 K@       0.00 ms  1    12:06:04.104 Processed 1648000000 seeds of 2291774376 - 71% (00:41:07)
INF          831 K@       0.00 ms  1    12:06:06.060 Processed 1649000000 seeds of 2291774376 - 71% (00:41:09)
